gesture_id,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
0,0.0,0.0,-0.037473082542419400,-0.05021423101425170,-0.036325037479400600,-0.12755954265594500,0.020686447620391800,-0.1724860668182370,0.06763821840286260,-0.20756232738494900,-0.01908552646636960,-0.2673342525959020,-0.0040934085845947300,-0.39103811979293800,0.007884681224823000,-0.4721362292766570,0.019572734832763700,-0.5428644418716430,0.018397092819213900,-0.2672572731971740,0.033410727977752700,-0.39929041266441300,0.04643750190734860,-0.48506954312324500,0.059470534324646000,-0.5618231296539310,0.04964679479599000,-0.23763969540596000,0.0759386420249939,-0.2592436969280240,0.054582834243774400,-0.18153440952301000,0.03356891870498660,-0.14100128412246700,0.07671809196472170,-0.1911499798297880,0.09792792797088620,-0.21173807978630100,0.07938724756240850,-0.16449189186096200,0.05732029676437380,-0.13955074548721300
0,0.0,0.0,-0.04925602674484250,-0.026482224464416500,-0.09239405393600460,-0.08755993843078610,-0.0682898759841919,-0.15449929237365700,-0.025451719760894800,-0.1903996467590330,-0.08272808790206910,-0.24048051238060000,-0.11018306016922000,-0.35969024896621700,-0.1241612434387210,-0.4357488751411440,-0.13371968269348100,-0.506432980298996,-0.04158240556716920,-0.25851088762283300,-0.07844322919845580,-0.38308829069137600,-0.09796851873397830,-0.45928551256656600,-0.11162090301513700,-0.5357646048069,0.0037820935249328600,-0.2448352873325350,-0.010839521884918200,-0.2643020451068880,-0.018557310104370100,-0.1718788743019100,-0.02352660894393920,-0.10782909393310500,0.04978740215301510,-0.20963844656944300,0.031421959400177,-0.23643755912780800,0.017430007457733200,-0.17058831453323400,0.00914841890335083,-0.1180153489112850
0,0.0,0.0,-0.05484569072723390,-0.004594266414642330,-0.11405178904533400,-0.03168189525604250,-0.13091135025024400,-0.09542018175125120,-0.10348299145698500,-0.1610228419303890,-0.1241549551486970,-0.21184098720550500,-0.17709288001060500,-0.30760085582733200,-0.21011018753051800,-0.37397500872612,-0.23261773586273200,-0.43564897775650000,-0.08979135751724240,-0.2490159571170810,-0.16094419360160800,-0.34293684363365200,-0.20221343636512800,-0.39687955379486100,-0.23292210698127700,-0.453338086605072,-0.0455971360206604,-0.25784924626350400,-0.09396156668663030,-0.22402697801590000,-0.08341503143310550,-0.13352608680725100,-0.06664502620697020,-0.08314889669418340,-0.00037610530853271500,-0.2424207329750060,-0.04813426733016970,-0.2061213254928590,-0.04991579055786130,-0.1337888240814210,-0.041361093521118200,-0.09027963876724240
0,0.0,0.0,-0.05888259410858150,0.013752222061157200,-0.11847254633903500,0.0008335113525390630,-0.1417449712753300,-0.05251985788345340,-0.13209062814712500,-0.12300044298172000,-0.14529949426651,-0.16235607862472500,-0.20746371150016800,-0.2286241352558140,-0.24233317375183100,-0.27780357003212000,-0.2666054964065550,-0.3305552005767820,-0.11555397510528600,-0.2085961401462560,-0.1916120946407320,-0.2775806188583370,-0.23994606733322100,-0.32605475187301600,-0.27814000844955400,-0.3783889412879940,-0.07431939244270330,-0.2299770712852480,-0.12372469902038600,-0.18454593420028700,-0.10407814383506800,-0.09630656242370610,-0.08187475800514220,-0.05067795515060430,-0.029573947191238400,-0.22663664817810100,-0.07793286442756650,-0.17455261945724500,-0.07249927520751950,-0.10240966081619300,-0.0590595006942749,-0.06367838382720950
0,0.0,0.0,-0.029583275318145800,0.018011629581451400,-0.07711100578308110,0.00362318754196167,-0.09815713763237,-0.04242706298828130,-0.08359459042549130,-0.09841805696487430,-0.09794464707374570,-0.1391068696975710,-0.14930570125579800,-0.19014796614646900,-0.18796157836914100,-0.2331538200378420,-0.21864664554595900,-0.2717709243297580,-0.07106265425682070,-0.18257462978363000,-0.12971439957618700,-0.23943400382995600,-0.17429834604263300,-0.2784785330295560,-0.20750147104263300,-0.31831780076026900,-0.0342903733253479,-0.1994481384754180,-0.07337766885757450,-0.17020028829574600,-0.060920387506485000,-0.09077757596969600,-0.04260796308517460,-0.048650383949279800,0.006365418434143070,-0.19453254342079200,-0.03089040517807010,-0.1716344654560090,-0.03147852420806890,-0.10653626918792700,-0.02190500497817990,-0.06582427024841310
0,0.0,0.0,-0.04768639802932740,0.0034961700439453100,-0.09672766923904420,-0.018779993057251000,-0.08546215295791630,-0.06546664237976070,-0.04593545198440550,-0.10846877098083500,-0.10924386978149400,-0.15516728162765500,-0.1452675461769100,-0.23174381256103500,-0.16569066047668500,-0.28311556577682500,-0.18332701921463000,-0.33387839794158900,-0.07746243476867680,-0.19293028116226200,-0.12046289443969700,-0.265794038772583,-0.14659446477890000,-0.3142651915550230,-0.17180752754211400,-0.36692753434181200,-0.036675870418548600,-0.20456266403198200,-0.049506962299346900,-0.1852148175239560,-0.04651963710784910,-0.11132919788360600,-0.046739399433136000,-0.06479477882385250,0.004399597644805910,-0.19399115443229700,-0.007817387580871580,-0.16472041606903100,-0.012270450592041000,-0.10771048069000200,-0.01515895128250120,-0.071280837059021
0,0.0,0.0,-0.04428893327713010,-0.003795921802520750,-0.08288049697875980,-0.03942978382110600,-0.05774497985839840,-0.08405208587646480,-0.018526792526245100,-0.1258973479270940,-0.0843765139579773,-0.16411396861076400,-0.1067730188369750,-0.2503156363964080,-0.11905825138092000,-0.30717089772224400,-0.13029897212982200,-0.36277997493743900,-0.05117076635360720,-0.19689086079597500,-0.07965195178985600,-0.2795574367046360,-0.09579139947891240,-0.334751695394516,-0.11188280582428000,-0.39850470423698400,-0.013393938541412400,-0.20326757431030300,-0.01566028594970700,-0.18678167462348900,-0.018084943294525100,-0.1116025447845460,-0.023679077625274700,-0.07275789976120000,0.024432122707366900,-0.19062834978103600,0.02220308780670170,-0.16950702667236300,0.014306426048278800,-0.11007028818130500,0.005642354488372800,-0.07796919345855710
0,0.0,0.0,-0.042434751987457300,-0.020104944705963100,-0.06564313173294070,-0.07274419069290160,-0.03063642978668210,-0.11880648136138900,0.005469918251037600,-0.15680062770843500,-0.06305521726608280,-0.1846071183681490,-0.07579207420349120,-0.27507442235946700,-0.08046799898147580,-0.3343985378742220,-0.08513987064361570,-0.38996076583862300,-0.03272533416748050,-0.20831817388534500,-0.047231078147888200,-0.3035602569580080,-0.05476069450378420,-0.36498719453811600,-0.06162106990814210,-0.4229956120252610,-0.0013386011123657200,-0.20643866062164300,0.010074436664581300,-0.20403766632080100,0.0037209391593933100,-0.13470947742462200,-0.00599980354309082,-0.09234082698822020,0.029073238372802700,-0.18832141160965000,0.037210166454315200,-0.18484655022621200,0.027979910373687700,-0.1349930763244630,0.01569974422454830,-0.10323858261108400
0,0.0,0.0,-0.035890936851501500,-0.021994709968566900,-0.04803466796875,-0.07666337490081790,-0.009392499923706060,-0.1218155026435850,0.02302306890487670,-0.16089168190956100,-0.04608476161956790,-0.1873432695865630,-0.051149964332580600,-0.27927783131599400,-0.0520976185798645,-0.34107494354248000,-0.052439212799072300,-0.39816759526729600,-0.016894996166229200,-0.20369243621826200,-0.023669183254241900,-0.2998386323452000,-0.02595078945159910,-0.3655887246131900,-0.02751898765563970,-0.4295431524515150,0.011270582675933800,-0.1945761740207670,0.029100477695465100,-0.20795398950576800,0.021872222423553500,-0.13699078559875500,0.009467065334320070,-0.09651148319244390,0.038597822189331100,-0.17061132192611700,0.05275851488113400,-0.18209996819496200,0.04296374320983890,-0.13355907797813400,0.027045130729675300,-0.10416626930236800
0,0.0,0.0,-0.0409473180770874,-0.01609206199646000,-0.06305104494094850,-0.06622862815856930,-0.031080186367034900,-0.11233186721801800,0.0030283331871032700,-0.14540904760360700,-0.06149381399154660,-0.17180556058883700,-0.07365220785140990,-0.2549993097782140,-0.0786634087562561,-0.31138914823532100,-0.08256453275680540,-0.3639611005783080,-0.03349888324737550,-0.19637396931648300,-0.046706974506378200,-0.2818884253501890,-0.054192185401916500,-0.34102174639701800,-0.059659481048584000,-0.3986440896987920,-0.004428744316101070,-0.1962715983390810,0.01051032543182370,-0.1960882842540740,0.004156053066253660,-0.1268935203552250,-0.006105303764343260,-0.08587777614593510,0.024790644645690900,-0.17870885133743300,0.034126222133636500,-0.17153939604759200,0.0241091251373291,-0.12175780534744300,0.00982975959777832,-0.09196841716766360
0,0.0,0.0,-0.04062223434448240,-0.0021025538444519000,-0.07527434825897220,-0.03966391086578370,-0.05436819791793820,-0.0894898772239685,-0.021212518215179400,-0.12591204047203100,-0.07997077703475950,-0.14784809947013900,-0.10434651374816900,-0.2256547510623930,-0.11764532327652000,-0.2773173153400420,-0.1289503574371340,-0.32605332136154200,-0.05033999681472780,-0.17621850967407200,-0.07995104789733890,-0.2527199983596800,-0.0979657769203186,-0.30177420377731300,-0.11462134122848500,-0.3532153069972990,-0.01587921380996700,-0.18185162544250500,-0.020946741104126000,-0.18466368317604100,-0.019169092178344700,-0.11217087507247900,-0.02122288942337040,-0.06685107946395870,0.019450843334198000,-0.16959181427955600,0.011569082736969000,-0.17192772030830400,0.006079435348510740,-0.11727917194366500,-0.0005623102188110350,-0.08098655939102170
0,0.0,0.0,-0.04019564390182500,0.017754733562469500,-0.08762615919113160,0.01750427484512330,-0.100139319896698,-0.021095573902130100,-0.08099275827407840,-0.07150024175643920,-0.11548936367034900,-0.1063922643661500,-0.16139322519302400,-0.16533291339874300,-0.18878856301307700,-0.20615914463996900,-0.20982086658477800,-0.24628686904907200,-0.09134668111801150,-0.15137755870819100,-0.14655649662017800,-0.19868654012680100,-0.1804780662059780,-0.2309035360813140,-0.2100536823272710,-0.2658405303955080,-0.05665779113769530,-0.17613384127616900,-0.08289706707000730,-0.13162952661514300,-0.06654238700866700,-0.06521028280258180,-0.052747905254364000,-0.02795785665512090,-0.01927018165588380,-0.17879310250282300,-0.044751524925231900,-0.13267368078231800,-0.041127920150756800,-0.07784956693649290,-0.03384745121002200,-0.04563915729522710
0,0.0,0.0,-0.034203410148620600,0.019371747970581100,-0.06847059726715090,0.025603771209716800,-0.05885124206542970,0.0014684796333313000,-0.03405308723449710,-0.03904849290847780,-0.08987182378768920,-0.07087841629982000,-0.1214635968208310,-0.11417496204376200,-0.138471782207489,-0.14351415634155300,-0.153531014919281,-0.1751123070716860,-0.07077598571777340,-0.11812499165535000,-0.10307276248931900,-0.1495710015296940,-0.12306851148605300,-0.16930633783340500,-0.14534521102905300,-0.2033172845840450,-0.041875600814819300,-0.1435341238975530,-0.038896799087524400,-0.09109693765640260,-0.03239548206329350,-0.03859901428222660,-0.03244006633758550,-0.026456236839294400,-0.009730041027069090,-0.15059614181518600,-0.006906032562255860,-0.09191945195198060,-0.007701218128204350,-0.04472452402114870,-0.01123189926147460,-0.029268980026245100
0,0.0,0.0,-0.009993672370910650,0.002738356590271000,0.004474818706512450,-0.012410521507263200,0.03871309757232670,-0.02228611707687380,0.06788575649261480,-0.03595101833343510,0.004759013652801510,-0.09185490012168880,0.025865256786346400,-0.12280187010765100,0.03935199975967410,-0.1485098898410800,0.05178987979888920,-0.17750775814056400,0.029190480709075900,-0.10491779446601900,0.04919952154159550,-0.13390123844146700,0.0616302490234375,-0.1571195125579830,0.07272392511367800,-0.18753400444984400,0.04749339818954470,-0.09939679503440860,0.07236915826797490,-0.08863961696624760,0.0602990984916687,-0.048746466636657700,0.047777533531189000,-0.030109286308288600,0.05977904796600340,-0.08236786723136900,0.0797080397605896,-0.06771108508110050,0.07056164741516110,-0.04217517375946050,0.060221195220947300,-0.031308650970459000
0,0.0,0.0,-0.012126624584198000,-0.0005351901054382320,-0.0019245147705078100,-0.022858023643493700,0.03211057186126710,-0.04130905866622930,0.059302330017089800,-0.06155192852020260,-0.004948794841766360,-0.10212880373001100,0.011877000331878700,-0.14736080169677700,0.022782325744628900,-0.17969781160354600,0.03197002410888670,-0.21256542205810500,0.01904517412185670,-0.11687356233596800,0.03545033931732180,-0.161035418510437,0.04631584882736210,-0.19287210702896100,0.05412185192108150,-0.22796761989593500,0.037582576274871800,-0.11290860176086400,0.059356868267059300,-0.10825410485267600,0.051747798919677700,-0.06553798913955690,0.04102826118469240,-0.0443120002746582,0.051002323627471900,-0.09808969497680660,0.0691603422164917,-0.08765652775764470,0.061810195446014400,-0.058787763118743900,0.0512349009513855,-0.043956100940704300
0,0.0,0.0,-0.019013941287994400,0.0036927461624145500,-0.026714205741882300,-0.012216448783874500,-0.001519322395324710,-0.03200113773345950,0.021685004234314000,-0.05239194631576540,-0.03169816732406620,-0.09294503927230840,-0.03449219465255740,-0.13494470715522800,-0.03505599498748780,-0.16274037957191500,-0.03398376703262330,-0.19272977113723800,-0.0111846923828125,-0.12386426329612700,-0.01595097780227660,-0.15937435626983600,-0.017610907554626500,-0.1796860694885250,-0.01957094669342040,-0.20892822742462200,0.007573902606964110,-0.13318544626236000,0.024373233318328900,-0.12050691246986400,0.02327561378479000,-0.0751524567604065,0.016539275646209700,-0.05545908212661740,0.02594447135925290,-0.12494850158691400,0.04083830118179320,-0.10392099618911700,0.036933839321136500,-0.07173427939414980,0.026818931102752700,-0.05951911211013790
0,0.0,0.0,-0.03359431028366090,0.023107588291168200,-0.07544529438018800,0.02905672788620000,-0.08883202075958250,0.0010998249053955100,-0.0746387243270874,-0.04526662826538090,-0.10811269283294700,-0.08331918716430660,-0.14585331082344100,-0.12935853004455600,-0.1687554121017460,-0.16334915161132800,-0.186634361743927,-0.19823497533798200,-0.0899617075920105,-0.12182685732841500,-0.137923002243042,-0.16290172934532200,-0.16745004057884200,-0.1887543797492980,-0.19382739067077600,-0.2165917158126830,-0.06287556886672970,-0.14332115650177000,-0.09300929307937620,-0.10625070333480800,-0.07665002346038820,-0.0551142692565918,-0.06141078472137450,-0.031673967838287400,-0.033828556537628200,-0.14332112669944800,-0.06121188402175900,-0.10165554285049400,-0.05357038974761960,-0.05672740936279300,-0.042051076889038100,-0.03628849983215330
0,0.0,0.0,-0.03566092252731320,0.00849008560180664,-0.0721331238746643,0.0034648776054382300,-0.06611472368240360,-0.02891993522644040,-0.04075884819030760,-0.06849157810211180,-0.09595847129821780,-0.09844106435775760,-0.12798207998275800,-0.157920241355896,-0.146692156791687,-0.19749179482460000,-0.16293120384216300,-0.23530539870262100,-0.07599645853042600,-0.13456517457962000,-0.11644595861434900,-0.18888869881629900,-0.1407012939453130,-0.21993446350097700,-0.16409564018249500,-0.25420844554901100,-0.04636704921722410,-0.15244492888450600,-0.05974125862121580,-0.11618861556053200,-0.04927682876586910,-0.06775259971618650,-0.04085838794708250,-0.049389421939849900,-0.014674484729766800,-0.15157055854797400,-0.02711409330368040,-0.10802298784256000,-0.02527594566345220,-0.06738615036010740,-0.02060335874557500,-0.05035972595214840
0,0.0,0.0,-0.020060718059539800,0.00011962652206420900,-0.023873865604400600,-0.02847188711166380,0.013335108757019000,-0.05332064628601070,0.046225011348724400,-0.07499796152114870,-0.029474616050720200,-0.12186828255653400,-0.02529323101043700,-0.1859472692012790,-0.020554661750793500,-0.22922971844673200,-0.016614794731140100,-0.2689828872680660,-0.005444228649139400,-0.14685073494911200,-0.0015958547592163100,-0.2084609866142270,0.0023557543754577600,-0.2491019368171690,0.004852592945098880,-0.29069751501083400,0.015964508056640600,-0.147309809923172,0.040625810623168900,-0.1345345377922060,0.036137282848358200,-0.08510911464691160,0.025753498077392600,-0.06129270792007450,0.035513877868652300,-0.1325564980506900,0.05483585596084600,-0.10982096195220900,0.04796731472015380,-0.07685661315917970,0.03536099195480350,-0.062067627906799300
0,0.0,0.0,-0.008371293544769290,-0.0008472204208374020,0.008852601051330570,-0.023371398448944100,0.05150341987609860,-0.03505009412765500,0.08498400449752810,-0.057402968406677200,0.004164278507232670,-0.12019699811935400,0.025858044624328600,-0.17452472448349,0.03982198238372800,-0.21594923734664900,0.05143749713897710,-0.2569428086280820,0.028349995613098100,-0.13341093063354500,0.04716324806213380,-0.19398048520088200,0.06037414073944090,-0.23000222444534300,0.07122606039047240,-0.27153563499450700,0.04686152935028080,-0.12482935190200800,0.07818269729614260,-0.11378571391105700,0.06681239604949950,-0.061234474182128900,0.051912546157836900,-0.04632854461669920,0.06106358766555790,-0.10416507720947300,0.08637809753417970,-0.08368301391601560,0.07751321792602540,-0.05006206035614010,0.061509788036346400,-0.04289090633392330
0,0.0,0.0,-0.018668055534362800,-0.011195838451385500,-0.01927119493484500,-0.041223227977752700,0.016177117824554400,-0.06516975164413450,0.04463160037994390,-0.08662986755371090,-0.022308766841888400,-0.1405099630355840,-0.020606577396392800,-0.20367220044136000,-0.01949489116668700,-0.24274563789367700,-0.016204655170440700,-0.28139549493789700,0.0015485882759094200,-0.16237899661064100,0.0034148097038269000,-0.22105053067207300,0.00473099946975708,-0.26113468408584600,0.0061615705490112300,-0.3055448830127720,0.022342383861541700,-0.16105446219444300,0.041142940521240200,-0.15689507126808200,0.032699763774871800,-0.1077427864074710,0.02114158868789670,-0.08507460355758670,0.03993040323257450,-0.14184561371803300,0.05697453022003170,-0.13121047616004900,0.04806339740753170,-0.09864199161529540,0.0347973108291626,-0.08491432666778560
